ID,device,x,y,z,created_at,order_id
1,30868,-189.832,332.328,-479.704,2023/10/9 15:26:52
1,30868,-660.264,405.04,-523.624,2023/10/9 15:26:52
1,30868,-833.992,325.984,-400.16,2023/10/9 15:26:52
1,30868,-820.816,56.12,-224.48,2023/10/9 15:26:52
1,30868,-622.2,-246.44,-80.032,2023/10/9 15:26:52
1,30868,-338.672,-505.568,127.368,2023/10/9 15:26:52
1,30868,-94.672,-503.128,255.712,2023/10/9 15:26:52
1,30868,62.464,-345.992,93.208,2023/10/9 15:26:52
1,30868,11.224,-135.664,-88.328,2023/10/9 15:26:52
1,30868,-81.984,-17.08,-117.608,2023/10/9 15:26:52
1,30868,-210.328,27.328,-42.944,2023/10/9 15:26:52
1,30868,-242.048,11.224,83.448,2023/10/9 15:26:52
1,30868,-172.264,46.36,135.176,2023/10/9 15:26:52
1,30868,-51.728,105.408,168.848,2023/10/9 15:26:52
1,30868,62.952,127.856,275.72,2023/10/9 15:26:52
1,30868,227.408,96.624,334.768,2023/10/9 15:26:52
1,30868,331.84,8.784,292.312,2023/10/9 15:26:52
1,30868,299.632,-108.824,157.136,2023/10/9 15:26:52
1,30868,114.192,-204.96,56.12,2023/10/9 15:26:52
1,30868,-105.408,-210.816,50.264,2023/10/9 15:26:52
1,30868,-168.36,-212.768,119.56,2023/10/9 15:26:52
1,30868,-84.912,-154.208,183,2023/10/9 15:26:52
1,30868,-49.288,-101.504,402.6,2023/10/9 15:26:52
1,30868,43.432,-41.48,449.448,2023/10/9 15:26:52
1,30868,65.392,-141.032,394.792,2023/10/9 15:26:52
1,30868,-36.6,-282.064,324.032,2023/10/9 15:26:52
1,30868,-216.184,-381.616,171.776,2023/10/9 15:26:52
1,30868,-360.632,-332.816,-18.056,2023/10/9 15:26:52
1,30868,-257.664,-250.832,-176.168,2023/10/9 15:26:52
1,30868,160.552,-239.608,-205.936,2023/10/9 15:26:52
1,30868,673.928,-314.272,-120.536,2023/10/9 15:26:52
1,30868,1003.816,-502.152,-55.144,2023/10/9 15:26:52
1,30868,1005.28,-725.656,-42.456,2023/10/9 15:26:52
1,30868,720.288,-700.28,-24.4,2023/10/9 15:26:52
1,30868,313.784,-528.504,-106.872,2023/10/9 15:26:52
1,30868,-123.464,-203.496,-191.296,2023/10/9 15:26:52
1,30868,-485.072,170.312,-262.056,2023/10/9 15:26:52
1,30868,-691.984,387.472,-308.904,2023/10/9 15:26:52
1,30868,-594.872,373.32,-430.416,2023/10/9 15:26:52
1,30868,-209.84,53.192,-391.864,2023/10/9 15:26:52
1,30868,281.576,-324.032,-259.128,2023/10/9 15:26:52
1,30868,606.096,-612.44,-36.112,2023/10/9 15:26:52
1,30868,765.672,-695.888,6.344,2023/10/9 15:26:52
1,30868,768.112,-511.424,-90.768,2023/10/9 15:26:52
1,30868,331.352,-185.928,-0.976,2023/10/9 15:26:52
1,30868,-154.208,81.984,172.264,2023/10/9 15:26:52
1,30868,-582.184,194.224,282.064,2023/10/9 15:26:52
1,30868,-846.68,290.848,270.84,2023/10/9 15:26:52
1,30868,-920.856,265.472,165.432,2023/10/9 15:26:52
1,30868,-653.432,190.32,-18.056,2023/10/9 15:26:52
1,30868,-262.056,130.296,-126.392,2023/10/9 15:26:52
1,30868,59.048,111.752,-107.848,2023/10/9 15:26:52
1,30868,284.992,107.36,8.784,2023/10/9 15:26:52
1,30868,379.664,-1.464,124.928,2023/10/9 15:26:52
1,30868,287.432,-33.672,91.744,2023/10/9 15:26:52
1,30868,1.464,-5.856,246.928,2023/10/9 15:26:52
1,30868,-226.92,86.864,293.288,2023/10/9 15:26:52
1,30868,-447.496,54.656,183,2023/10/9 15:26:52
1,30868,-626.104,20.008,124.928,2023/10/9 15:26:52
1,30868,-614.88,12.688,87.352,2023/10/9 15:26:52
1,30868,-525.576,-127.856,136.152,2023/10/9 15:26:52
1,30868,-453.84,-269.376,97.112,2023/10/9 15:26:52
1,30868,-403.576,-399.672,-65.88,2023/10/9 15:26:52
1,30868,-264.008,-405.04,-92.232,2023/10/9 15:26:52
1,30868,-37.088,-408.456,51.24,2023/10/9 15:26:52
1,30868,380.64,-364.536,1.464,2023/10/9 15:26:52
1,30868,661.24,-341.6,-19.52,2023/10/9 15:26:52
1,30868,632.936,-347.456,87.84,2023/10/9 15:26:52
1,30868,423.584,-269.864,-76.128,2023/10/9 15:26:52
1,30868,81.008,-201.056,-222.04,2023/10/9 15:26:52
1,30868,-171.776,-56.608,-267.424,2023/10/9 15:26:52
1,30868,-322.08,-17.08,-244.976,2023/10/9 15:26:52
1,30868,-360.144,15.128,-257.664,2023/10/9 15:26:52
1,30868,-337.696,-22.448,-367.952,2023/10/9 15:26:52
1,30868,-169.824,-175.68,-232.776,2023/10/9 15:26:52
1,30868,187.88,-487.024,27.328,2023/10/9 15:26:52
1,30868,521.184,-808.616,183.976,2023/10/9 15:26:52
1,30868,641.72,-970.632,296.216,2023/10/9 15:26:52
1,30868,603.656,-836.432,323.544,2023/10/9 15:26:52
1,30868,426.024,-550.952,308.904,2023/10/9 15:26:52
1,30868,152.256,-210.328,288.408,2023/10/9 15:26:52
1,30868,-142.496,54.656,284.016,2023/10/9 15:26:52
1,30868,-445.056,230.824,189.344,2023/10/9 15:26:52
1,30868,-686.128,300.608,-36.112,2023/10/9 15:26:53
1,30868,-672.464,259.616,-307.44,2023/10/9 15:26:53
1,30868,-338.184,145.424,-336.232,2023/10/9 15:26:53
1,30868,131.76,122,-104.92,2023/10/9 15:26:53
1,30868,518.744,99.064,53.68,2023/10/9 15:26:53
1,30868,772.016,-19.032,238.144,2023/10/9 15:26:53
1,30868,711.016,-156.648,410.408,2023/10/9 15:26:53
1,30868,431.392,-132.248,510.936,2023/10/9 15:26:53
1,30868,32.696,-4.392,588.528,2023/10/9 15:26:53
1,30868,-352.824,158.112,503.128,2023/10/9 15:26:53
1,30868,-613.416,340.136,264.984,2023/10/9 15:26:53
1,30868,-675.392,544.12,48.8,2023/10/9 15:26:53
1,30868,-498.736,664.168,-209.84,2023/10/9 15:26:53
1,30868,-167.872,581.696,-258.64,2023/10/9 15:26:53
1,30868,117.608,470.432,-172.752,2023/10/9 15:26:53
1,30868,303.048,500.2,-277.672,2023/10/9 15:26:53
1,30868,325.008,546.072,-280.112,2023/10/9 15:26:53
1,30868,305.488,610,-105.408,2023/10/9 15:26:53
1,30868,404.064,680.272,-8.296,2023/10/9 15:26:53
1,30868,478.728,673.928,108.336,2023/10/9 15:26:53
1,30868,395.768,603.656,109.312,2023/10/9 15:26:53
1,30868,132.248,509.472,-45.384,2023/10/9 15:26:53
1,30868,-106.872,407.968,-74.664,2023/10/9 15:26:53
1,30868,-150.304,379.664,-183,2023/10/9 15:26:53
1,30868,-165.432,440.664,-294.264,2023/10/9 15:26:53
1,30868,-171.288,566.08,-326.96,2023/10/9 15:26:53
1,30868,-111.264,610,-268.888,2023/10/9 15:26:53
1,30868,135.176,526.064,-204.472,2023/10/9 15:26:53
1,30868,434.32,421.144,-29.28,2023/10/9 15:26:53
1,30868,554.856,379.176,82.472,2023/10/9 15:26:53
1,30868,553.392,471.896,40.504,2023/10/9 15:26:53
1,30868,516.792,546.072,-71.248,2023/10/9 15:26:53
1,30868,489.464,585.112,-111.752,2023/10/9 15:26:53
1,30868,430.416,600.24,-121.024,2023/10/9 15:26:53
1,30868,393.816,490.928,-21.96,2023/10/9 15:26:53
1,30868,287.92,332.328,-28.304,2023/10/9 15:26:53
1,30868,84.424,189.832,-15.616,2023/10/9 15:26:53
1,30868,2.44,124.44,-11.224,2023/10/9 15:26:53
1,30868,-3.904,38.064,-3.904,2023/10/9 15:26:53
1,30868,-0.488,-27.816,106.384,2023/10/9 15:26:53
1,30868,-88.816,-48.8,244.976,2023/10/9 15:26:53
1,30868,-270.84,-122,297.192,2023/10/9 15:26:53
1,30868,-248.392,-269.864,374.784,2023/10/9 15:26:53
1,30868,-82.96,-364.536,499.224,2023/10/9 15:26:53
1,30868,147.376,-351.36,572.424,2023/10/9 15:26:53
1,30868,437.736,-270.352,518.256,2023/10/9 15:26:53
1,30868,613.416,-244.976,266.936,2023/10/9 15:26:53
1,30868,780.312,-309.88,66.368,2023/10/9 15:26:53
1,30868,887.672,-390.888,-52.704,2023/10/9 15:26:53
1,30868,848.632,-405.528,-111.264,2023/10/9 15:26:53
1,30868,516.304,-379.664,-221.552,2023/10/9 15:26:53
1,30868,96.624,-325.008,-184.464,2023/10/9 15:26:53
1,30868,-294.264,-243.024,-87.352,2023/10/9 15:26:53
1,30868,-453.84,-262.544,-51.728,2023/10/9 15:26:53
1,30868,-475.8,-379.664,112.24,2023/10/9 15:26:53
1,30868,-414.312,-488.488,305.488,2023/10/9 15:26:53
1,30868,-259.616,-631.96,428.952,2023/10/9 15:26:53
1,30868,47.824,-741.76,349.896,2023/10/9 15:26:53
1,30868,307.928,-890.6,269.376,2023/10/9 15:26:53
1,30868,447.008,-858.88,57.584,2023/10/9 15:26:53
1,30868,419.68,-691.984,-120.048,2023/10/9 15:26:53
1,30868,241.072,-373.808,-353.312,2023/10/9 15:26:53
1,30868,32.208,-61.488,-394.792,2023/10/9 15:26:53
1,30868,-90.768,120.048,-294.752,2023/10/9 15:26:53
1,30868,-118.096,122,-250.832,2023/10/9 15:26:53
1,30868,-131.272,120.536,-260.104,2023/10/9 15:26:53
1,30868,-156.16,161.528,-164.456,2023/10/9 15:26:53
1,30868,-31.232,112.728,-79.544,2023/10/9 15:26:53
1,30868,147.864,53.68,0,2023/10/9 15:26:53
1,30868,182.024,106.872,61.488,2023/10/9 15:26:53
1,30868,76.616,280.112,87.352,2023/10/9 15:26:53
1,30868,-195.2,386.008,-24.888,2023/10/9 15:26:53
1,30868,-504.104,387.472,-222.528,2023/10/9 15:26:53
1,30868,-763.72,430.904,-339.648,2023/10/9 15:26:53
1,30868,-810.568,467.016,-291.824,2023/10/9 15:26:53
1,30868,-630.984,389.912,-105.408,2023/10/9 15:26:53
1,30868,-438.712,278.648,10.248,2023/10/9 15:26:53
1,30868,-318.664,288.408,132.248,2023/10/9 15:26:53
1,30868,-113.704,284.016,287.92,2023/10/9 15:26:53
1,30868,206.912,181.536,542.656,2023/10/9 15:26:53
1,30868,358.192,136.64,493.368,2023/10/9 15:26:53
1,30868,346.48,225.456,303.048,2023/10/9 15:26:53
1,30868,170.312,245.952,30.256,2023/10/9 15:26:53
1,30868,36.6,277.672,-278.648,2023/10/9 15:26:53
1,30868,-195.2,354.288,-425.048,2023/10/9 15:26:53
1,30868,-441.64,493.368,-378.688,2023/10/9 15:26:53
1,30868,-572.912,693.448,-387.472,2023/10/9 15:26:53
1,30868,-736.392,742.736,-309.392,2023/10/9 15:26:53
1,30868,-726.144,655.384,-185.928,2023/10/9 15:26:53
1,30868,-531.432,413.336,-8.296,2023/10/9 15:26:53
1,30868,-180.072,82.96,191.296,2023/10/9 15:26:53
1,30868,117.12,-141.52,180.56,2023/10/9 15:26:53
1,30868,308.416,-222.04,138.104,2023/10/9 15:26:53
1,30868,422.12,-185.928,173.728,2023/10/9 15:26:53
1,30868,399.672,-45.384,185.928,2023/10/9 15:26:53
1,30868,223.992,44.408,12.688,2023/10/9 15:26:53
1,30868,-69.296,37.088,-139.568,2023/10/9 15:26:53
1,30868,-326.472,-4.88,-306.952,2023/10/9 15:26:53
1,30868,-431.392,112.728,-418.704,2023/10/9 15:26:53
1,30868,-443.104,235.216,-298.168,2023/10/9 15:26:53
1,30868,-164.944,335.256,-180.072,2023/10/9 15:26:53
1,30868,180.072,396.744,-131.76,2023/10/9 15:26:53
1,30868,319.64,436.76,-134.2,2023/10/9 15:26:53
1,30868,354.288,322.568,-181.536,2023/10/9 15:26:53
1,30868,367.464,145.424,-110.288,2023/10/9 15:26:53
1,30868,306.464,1.464,20.984,2023/10/9 15:26:53
1,30868,92.72,-12.688,-18.056,2023/10/9 15:26:53
1,30868,-155.184,71.248,-72.712,2023/10/9 15:26:53
1,30868,-296.216,105.896,-54.168,2023/10/9 15:26:53
1,30868,-335.256,38.064,-41.48,2023/10/9 15:26:53
1,30868,-217.648,-101.016,31.232,2023/10/9 15:26:53
1,30868,-123.464,-340.136,93.696,2023/10/9 15:26:53
1,30868,8.296,-546.072,96.136,2023/10/9 15:26:53
1,30868,-14.152,-638.792,94.672,2023/10/9 15:26:53
1,30868,1.464,-447.008,98.576,2023/10/9 15:26:53
1,30868,67.832,-230.824,192.76,2023/10/9 15:26:53
1,30868,177.632,-92.72,289.872,2023/10/9 15:26:53
1,30868,234.24,-90.768,194.712,2023/10/9 15:26:53
1,30868,318.664,-134.688,-16.592,2023/10/9 15:26:53
1,30868,420.656,-191.296,-244.976,2023/10/9 15:26:53
1,30868,352.824,-171.288,-453.352,2023/10/9 15:26:53
1,30868,144.448,19.52,-579.744,2023/10/9 15:26:53
1,30868,-124.44,230.824,-548.512,2023/10/9 15:26:53
1,30868,-438.224,333.792,-464.576,2023/10/9 15:26:53
1,30868,-624.152,223.504,-373.32,2023/10/9 15:26:53
1,30868,-691.496,-36.112,-138.104,2023/10/9 15:26:53
1,30868,-659.288,-349.896,193.736,2023/10/9 15:26:54
1,30868,-366.488,-531.92,401.624,2023/10/9 15:26:54
1,30868,34.648,-623.664,566.08,2023/10/9 15:26:54
1,30868,390.888,-510.448,602.68,2023/10/9 15:26:54
1,30868,552.416,-270.352,483.12,2023/10/9 15:26:54
1,30868,496.784,-128.344,157.136,2023/10/9 15:26:54
1,30868,280.112,-73.688,-137.616,2023/10/9 15:26:54
1,30868,-31.232,39.528,-380.64,2023/10/9 15:26:54
1,30868,-383.08,296.704,-452.864,2023/10/9 15:26:54
1,30868,-666.12,598.288,-425.536,2023/10/9 15:26:54
1,30868,-703.208,769.576,-350.872,2023/10/9 15:26:54
1,30868,-623.664,772.016,-105.408,2023/10/9 15:26:54
1,30868,-440.664,620.736,143.96,2023/10/9 15:26:54
1,30868,-167.872,257.664,303.536,2023/10/9 15:26:54
1,30868,232.288,-159.088,431.392,2023/10/9 15:26:54
1,30868,470.432,-384.544,463.6,2023/10/9 15:26:54
1,30868,400.16,-467.016,272.792,2023/10/9 15:26:54
1,30868,125.416,-308.904,75.64,2023/10/9 15:26:54
1,30868,-256.2,-107.848,-51.728,2023/10/9 15:26:54
1,30868,-599.752,116.632,-73.2,2023/10/9 15:26:54
1,30868,-929.64,223.504,-71.248,2023/10/9 15:26:54
1,30868,-970.632,129.808,25.864,2023/10/9 15:26:54
1,30868,-770.552,24.4,71.248,2023/10/9 15:26:54
1,30868,-375.272,-99.552,205.448,2023/10/9 15:26:54
1,30868,186.904,-126.88,206.424,2023/10/9 15:26:54
1,30868,701.744,-152.256,126.88,2023/10/9 15:26:54
1,30868,1143.872,-157.624,49.776,2023/10/9 15:26:54
1,30868,1242.936,-139.08,-11.224,2023/10/9 15:26:54
1,30868,1102.88,-146.4,-185.928,2023/10/9 15:26:54
1,30868,670.024,-174.704,-313.296,2023/10/9 15:26:54
1,30868,85.888,-56.12,-337.208,2023/10/9 15:26:54
1,30868,-396.744,93.208,-263.032,2023/10/9 15:26:54
1,30868,-688.08,205.936,-110.288,2023/10/9 15:26:54
1,30868,-701.744,230.336,134.2,2023/10/9 15:26:54
1,30868,-528.016,101.016,371.368,2023/10/9 15:26:54
1,30868,-216.184,-150.304,455.792,2023/10/9 15:26:54
1,30868,183.488,-407.968,450.424,2023/10/9 15:26:54
1,30868,693.448,-589.992,378.2,2023/10/9 15:26:54
1,30868,1140.944,-681.248,319.152,2023/10/9 15:26:54
1,30868,1251.232,-536.312,168.36,2023/10/9 15:26:54
1,30868,992.104,-223.992,-53.68,2023/10/9 15:26:54
1,30868,582.184,80.032,-230.824,2023/10/9 15:26:54
1,30868,61.976,329.4,-261.08,2023/10/9 15:26:54
1,30868,-416.752,521.184,-172.264,2023/10/9 15:26:54
1,30868,-596.336,596.824,-62.952,2023/10/9 15:26:54
1,30868,-532.896,543.632,-37.088,2023/10/9 15:26:54
1,30868,-343.552,261.568,-68.808,2023/10/9 15:26:54
1,30868,-165.432,-28.304,-133.712,2023/10/9 15:26:54
1,30868,-11.224,-141.032,-113.704,2023/10/9 15:26:54
1,30868,60.512,-159.576,-67.832,2023/10/9 15:26:54
1,30868,133.224,-107.36,-50.752,2023/10/9 15:26:54
1,30868,165.92,3.416,-74.176,2023/10/9 15:26:54
1,30868,26.84,50.752,-145.424,2023/10/9 15:26:54
1,30868,-193.736,128.832,-174.704,2023/10/9 15:26:54
1,30868,-290.36,188.368,-106.872,2023/10/9 15:26:54
1,30868,-273.28,168.36,-73.688,2023/10/9 15:26:54
1,30868,-286.944,89.792,-31.232,2023/10/9 15:26:54
1,30868,-198.128,47.336,-62.464,2023/10/9 15:26:54
1,30868,-161.04,25.376,-133.224,2023/10/9 15:26:54
1,30868,-124.44,27.328,-241.072,2023/10/9 15:26:54
1,30868,-111.752,25.864,-340.624,2023/10/9 15:26:54
1,30868,-88.328,7.32,-354.288,2023/10/9 15:26:54
1,30868,-31.232,-70.76,-184.464,2023/10/9 15:26:54
1,30868,66.856,-185.928,-76.616,2023/10/9 15:26:54
1,30868,132.736,-233.752,20.984,2023/10/9 15:26:54
1,30868,87.352,-227.408,190.808,2023/10/9 15:26:54
1,30868,-91.256,-23.424,100.528,2023/10/9 15:26:55
1,30868,-345.504,212.768,-45.384,2023/10/9 15:26:55
1,30868,-573.888,389.424,-128.344,2023/10/9 15:26:55
1,30868,-622.688,397.72,-143.472,2023/10/9 15:26:55
1,30868,-651.968,279.624,-130.296,2023/10/9 15:26:55
1,30868,-473.36,0,-131.76,2023/10/9 15:26:55
1,30868,-91.744,-259.128,17.568,2023/10/9 15:26:55
1,30868,285.968,-477.264,252.296,2023/10/9 15:26:55
1,30868,660.752,-561.2,381.616,2023/10/9 15:26:55
1,30868,830.576,-558.272,545.096,2023/10/9 15:26:55
1,30868,624.64,-418.704,609.512,2023/10/9 15:26:55
1,30868,209.352,-319.64,489.464,2023/10/9 15:26:55
1,30868,-369.904,-122.488,193.248,2023/10/9 15:26:55
1,30868,-882.792,111.264,1.952,2023/10/9 15:26:55
1,30868,-945.256,316.712,-155.184,2023/10/9 15:26:55
1,30868,-683.688,280.6,-223.504,2023/10/9 15:26:55
1,30868,-128.344,14.64,-231.8,2023/10/9 15:26:55
1,30868,489.464,-306.952,-122.488,2023/10/9 15:26:55
1,30868,871.08,-599.752,184.952,2023/10/9 15:26:55
1,30868,1003.328,-646.6,395.768,2023/10/9 15:26:55
1,30868,845.704,-541.192,412.36,2023/10/9 15:26:55
1,30868,449.936,-356.24,339.16,2023/10/9 15:26:55
1,30868,-53.68,-136.152,31.72,2023/10/9 15:26:55
1,30868,-467.992,-56.608,-294.264,2023/10/9 15:26:55
1,30868,-681.736,-88.816,-389.424,2023/10/9 15:26:55
1,30868,-640.256,-226.432,-335.256,2023/10/9 15:26:55
1,30868,-370.88,-388.936,-210.328,2023/10/9 15:26:55
1,30868,-50.264,-446.032,-48.8,2023/10/9 15:26:55
1,30868,343.552,-393.328,159.088,2023/10/9 15:26:55
1,30868,653.432,-279.624,241.072,2023/10/9 15:26:55
1,30868,814.472,-206.912,141.52,2023/10/9 15:26:55
1,30868,751.032,-122.488,-52.216,2023/10/9 15:26:55
1,30868,468.48,-72.224,-64.416,2023/10/9 15:26:55
1,30868,220.576,-77.104,-128.832,2023/10/9 15:26:55
1,30868,-109.312,-3.904,-355.752,2023/10/9 15:26:55
1,30868,-465.064,177.632,-486.536,2023/10/9 15:26:55
1,30868,-708.576,417.728,-487.512,2023/10/9 15:26:55
1,30868,-742.736,505.08,-406.016,2023/10/9 15:26:55
1,30868,-522.648,322.08,-236.192,2023/10/9 15:26:55
1,30868,-246.44,3.904,60.024,2023/10/9 15:26:55
1,30868,38.064,-276.696,323.544,2023/10/9 15:26:55
1,30868,266.936,-456.768,494.344,2023/10/9 15:26:55
1,30868,512.888,-471.896,503.128,2023/10/9 15:26:55
1,30868,578.28,-334.28,490.928,2023/10/9 15:26:55
1,30868,391.376,-69.296,295.24,2023/10/9 15:26:55
1,30868,14.64,99.552,-51.728,2023/10/9 15:26:55
1,30868,-437.248,143.96,-293.776,2023/10/9 15:26:55
1,30868,-842.776,150.304,-312.808,2023/10/9 15:26:55
1,30868,-1007.232,162.992,-182.024,2023/10/9 15:26:55
1,30868,-899.384,201.056,-83.448,2023/10/9 15:26:55
1,30868,-434.808,244.488,-10.736,2023/10/9 15:26:55
1,30868,47.336,110.776,145.424,2023/10/9 15:26:55
1,30868,508.496,-158.6,174.216,2023/10/9 15:26:55
1,30868,726.144,-525.576,109.8,2023/10/9 15:26:55
1,30868,705.16,-764.208,85.888,2023/10/9 15:26:55
1,30868,334.768,-797.392,112.728,2023/10/9 15:26:55
1,30868,-57.584,-512.4,92.72,2023/10/9 15:26:55
1,30868,-348.92,-108.336,75.64,2023/10/9 15:26:55
1,30868,-549.976,218.624,100.04,2023/10/9 15:26:55
1,30868,-544.12,231.312,29.28,2023/10/9 15:26:55
1,30868,-447.496,-59.536,-74.176,2023/10/9 15:26:55
1,30868,-190.808,-406.016,-256.2,2023/10/9 15:26:55
1,30868,17.08,-703.696,-292.8,2023/10/9 15:26:55
1,30868,238.632,-722.728,-162.504,2023/10/9 15:26:55
1,30868,521.672,-494.344,-58.072,2023/10/9 15:26:55
1,30868,706.136,-189.344,7.32,2023/10/9 15:26:55
1,30868,638.304,-49.776,61.488,2023/10/9 15:26:55
1,30868,357.704,-33.672,67.832,2023/10/9 15:26:55
1,30868,21.96,-172.264,3.904,2023/10/9 15:26:55
1,30868,-289.384,-368.928,15.128,2023/10/9 15:26:55
1,30868,-592.92,-431.88,0.976,2023/10/9 15:26:55
1,30868,-652.456,-291.824,-88.328,2023/10/9 15:26:55
1,30868,-506.544,-93.208,16.104,2023/10/9 15:26:55
1,30868,-102.968,13.664,184.464,2023/10/9 15:26:55
1,30868,342.088,-68.808,225.456,2023/10/9 15:26:55
1,30868,571.936,-224.48,223.016,2023/10/9 15:26:55
1,30868,678.32,-326.472,92.232,2023/10/9 15:26:55
1,30868,529.968,-305,48.8,2023/10/9 15:26:55
1,30868,285.48,-151.28,88.816,2023/10/9 15:26:55
1,30868,-91.744,66.368,51.24,2023/10/9 15:26:55
1,30868,-353.8,333.792,-27.816,2023/10/9 15:26:55
1,30868,-589.016,476.288,97.112,2023/10/9 15:26:55
1,30868,-656.36,419.192,205.936,2023/10/9 15:26:55
1,30868,-554.856,186.416,366,2023/10/9 15:26:55
1,30868,-341.6,3.904,454.328,2023/10/9 15:26:55
1,30868,-20.984,-7.32,358.68,2023/10/9 15:26:55
1,30868,251.32,49.776,207.4,2023/10/9 15:26:55
1,30868,470.432,91.744,22.448,2023/10/9 15:26:55
1,30868,623.664,114.68,-99.064,2023/10/9 15:26:55
1,30868,463.6,213.256,-67.832,2023/10/9 15:26:55
1,30868,194.712,394.304,-192.272,2023/10/9 15:26:55
1,30868,-101.992,550.464,-263.032,2023/10/9 15:26:55
1,30868,-320.128,712.48,-138.104,2023/10/9 15:26:55
1,30868,-330.864,879.376,-41.48,2023/10/9 15:26:55
1,30868,-266.448,948.672,-0.488,2023/10/9 15:26:55
1,30868,-45.872,750.544,69.784,2023/10/9 15:26:55
1,30868,246.44,410.408,42.944,2023/10/9 15:26:55
1,30868,517.28,49.776,-26.84,2023/10/9 15:26:55
1,30868,508.008,-88.328,-192.76,2023/10/9 15:26:55
1,30868,334.768,13.664,-353.8,2023/10/9 15:26:55
1,30868,111.264,330.864,-357.216,2023/10/9 15:26:55
1,30868,17.568,604.632,-280.6,2023/10/9 15:26:55
1,30868,54.168,739.808,-202.032,2023/10/9 15:26:55
1,30868,5.856,665.144,5.368,2023/10/9 15:26:55
1,30868,93.208,492.392,132.736,2023/10/9 15:26:55
1,30868,196.664,372.344,78.568,2023/10/9 15:26:55
1,30868,257.664,462.136,-7.808,2023/10/9 15:26:55
1,30868,263.52,640.256,-197.152,2023/10/9 15:26:55
1,30868,253.76,748.104,-343.552,2023/10/9 15:26:55
1,30868,337.208,683.2,-387.96,2023/10/9 15:26:55
1,30868,492.88,407.968,-254.736,2023/10/9 15:26:55
1,30868,578.768,181.536,-81.984,2023/10/9 15:26:55
1,30868,519.232,64.416,34.16,2023/10/9 15:26:55
1,30868,497.76,-2.44,143.472,2023/10/9 15:26:55
1,30868,333.304,76.128,360.632,2023/10/9 15:26:55
1,30868,41.48,220.088,338.184,2023/10/9 15:26:55
1,30868,-201.056,367.952,178.12,2023/10/9 15:26:55
1,30868,-483.608,352.824,74.176,2023/10/9 15:26:55
1,30868,-624.152,209.84,81.496,2023/10/9 15:26:55
1,30868,-460.672,97.6,186.904,2023/10/9 15:26:55
1,30868,-109.8,-39.04,283.528,2023/10/9 15:26:55
1,30868,369.904,-128.344,250.344,2023/10/9 15:26:55
1,30868,749.568,-189.344,310.856,2023/10/9 15:26:55
1,30868,1109.224,-336.72,297.192,2023/10/9 15:26:55
1,30868,1295.64,-511.912,251.808,2023/10/9 15:26:55
1,30868,1026.264,-641.232,292.312,2023/10/9 15:26:55
1,30868,507.032,-562.664,220.576,2023/10/9 15:26:55
1,30868,-122.976,-272.792,90.768,2023/10/9 15:26:55
1,30868,-565.104,40.504,63.44,2023/10/9 15:26:56
1,30868,-810.568,181.536,41.968,2023/10/9 15:26:56
1,30868,-804.224,169.824,47.336,2023/10/9 15:26:56
1,30868,-589.504,-145.912,176.656,2023/10/9 15:26:56
1,30868,-168.36,-546.072,75.152,2023/10/9 15:26:56
1,30868,210.816,-870.592,54.168,2023/10/9 15:26:56
1,30868,522.648,-958.432,41.48,2023/10/9 15:26:56
1,30868,771.04,-786.168,-31.232,2023/10/9 15:26:56
1,30868,797.88,-520.208,-63.928,2023/10/9 15:26:56
1,30868,687.104,-312.808,-95.16,2023/10/9 15:26:56
1,30868,586.088,-228.384,-39.04,2023/10/9 15:26:56
1,30868,314.272,-284.016,15.616,2023/10/9 15:26:56
1,30868,-21.96,-374.784,19.52,2023/10/9 15:26:56
1,30868,-390.888,-251.808,-60.512,2023/10/9 15:26:56
1,30868,-605.12,-70.272,-155.672,2023/10/9 15:26:56
1,30868,-537.288,50.264,-216.672,2023/10/9 15:26:56
1,30868,-444.08,135.664,-335.256,2023/10/9 15:26:56
1,30868,-295.728,74.176,-416.752,2023/10/9 15:26:56
1,30868,-143.96,-99.064,-409.92,2023/10/9 15:26:56
1,30868,64.904,-170.312,-240.584,2023/10/9 15:26:56
1,30868,228.872,-75.64,-86.376,2023/10/9 15:26:56
1,30868,271.328,82.96,51.728,2023/10/9 15:26:56
1,30868,66.856,252.296,158.6,2023/10/9 15:26:56
1,30868,-248.88,460.672,76.616,2023/10/9 15:26:56
1,30868,-521.184,538.264,31.232,2023/10/9 15:26:56
1,30868,-602.192,519.232,41.968,2023/10/9 15:26:56
1,30868,-611.464,427.488,100.04,2023/10/9 15:26:56
1,30868,-514.84,391.376,138.592,2023/10/9 15:26:56
1,30868,-258.64,230.336,183,2023/10/9 15:26:56
1,30868,63.928,75.64,118.096,2023/10/9 15:26:56
1,30868,271.328,90.28,32.696,2023/10/9 15:26:56
1,30868,237.656,123.464,-10.248,2023/10/9 15:26:56
1,30868,101.016,223.016,-47.824,2023/10/9 15:26:56
1,30868,-276.696,250.832,-31.232,2023/10/9 15:26:56
1,30868,-551.928,360.632,3.904,2023/10/9 15:26:56
1,30868,-765.184,438.712,86.376,2023/10/9 15:26:56
